Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-NOV-2023|MICE|EQUITY|600000000|555|0|328551618|0|0|116654900|662500|78|0|0|445869096|0|11028636|23444468|1946300|0|0|29264100|0|88209890|153893394
30-NOV-2023|MIDI|EQUITY|33435294800|492|200509544|26503859321|93281664|0|1750730089|1416237235|123315229|7027400|1000000|30095960482|0|89276717|11482700|630322300|1226520|94894870|66220951|0|383872560|1277296618
30-NOV-2023|MIKA|EQUITY|14246349500|2800|518804341|11840942200|142217900|0|237378440|280038324|2654|16771500|0|13036155359|100600|63248480|94995866|47291220|56200|364508533|98451386|995600|540546256|1210194141
30-NOV-2023|MINA|EQUITY|6562500000|51|348317843|3052738975|563388|0|2446451946|452296854|6909505|164846|0|6307443357|0|0|0|476|8618045|0|2688045|0|77|11306643
30-NOV-2023|MIRA|EQUITY|3961452039|8|0|1142003624|850000|727600|1796776427|13667800|190614660|496700|150000|3145286811|0|25000|0|23098988|30545200|0|2157500|0|759462540|815289228
30-NOV-2023|MITI|EQUITY|3540735503|256|0|3065271245|16500|596305|465149169|0|584806|80|0|3531618105|0|49504|0|1914800|3251925|0|310800|1938200|1555900|9021129
30-NOV-2023|MKNT|EQUITY|5500000000|2|275587200|1872178200|0|0|2459925000|715285000|375200|4400|380000|5323735000|0|0|0|100|1721700|0|0|0|174538200|176260000
30-NOV-2023|MKPI|EQUITY|948194000|26800|69600|86154058|10600|0|23786058|2242200|38363611|8100|0|150634227|0|4316900|42277|1260639|38100|35433|27292|0|8723186|14443827
30-NOV-2023|MKTR|EQUITY|12000119502|143|0|2452378300|0|0|176031202|0|0|0|0|2628409502|0|0|0|156502600|207400|0|0|0|0|156710000
30-NOV-2023|MLBI|EQUITY|2107000000|8025|16058700|97300|19781500|0|33780800|36131300|80|50000|3900|105903580|0|183171300|39600|32881700|347600|2017700|3372200|11600|30477420|252319120
30-NOV-2023|MLIA|EQUITY|6615000000|438|170000|4644352490|0|10300|213926255|0|157571|2500|190|4858619306|0|1245116900|52692540|136724380|2319660|19115069|11249000|13923615|215769560|1696910724
30-NOV-2023|MLPL|EQUITY|15682323987|74|323099688|7478006463|12874551|2757912|3580676321|179257955|6038002|5094945|40100|11587845937|0|498556250|0|3185089304|26941184|142314600|100240674|0|135857670|4088999682
30-NOV-2023|MLPT|EQUITY|1875000000|1575|5937000|1829192100|22900|0|16760400|4043200|0|0|0|1855955600|0|17979200|0|565|15700|961200|87735|0|0|19044400
30-NOV-2023|MMIX|EQUITY|2400087914|173|0|199254383|10000|0|343314810|31103300|4|0|0|573682497|0|17948717|0|1581500|6159900|0|715300|0|0|26405417
30-NOV-2023|MMLP|EQUITY|6889134608|282|24776000|3099902207|11578500|0|799114076|33697600|33627181|1368900|3343400|4007407864|0|1920096706|5655533|302685619|11747540|9999940|10756224|0|619785182|2880726744
30-NOV-2023|MNCN|EQUITY|15049787710|394|271216200|7256191793|31421600|0|2580995170|255474506|337441835|1182900|1192900|10735116904|9483200|415344010|319522219|1268863031|14353300|1299895736|273271045|23524300|690412263|4314669104
30-NOV-2023|MOLI|EQUITY|2724036581|362|2917|1480995160|2445|0|308837127|145679159|130101|534|38|1935647481|0|0|0|30614986|16134|0|1100|0|0|30632220
30-NOV-2023|MORA|EQUITY|23646668691|454|0|21962182359|0|0|63402000|0|0|0|0|22025584359|0|671617400|0|986200|7706932|0|392128600|0|548645200|1621084332
30-NOV-2023|MPMX|EQUITY|4462963276|1030|36573500|2862114340|3069200|0|848528015|213325680|6374530|947300|0|3970932565|0|8163548|40603144|28656973|1432400|193193520|17633278|2952000|199395848|492030711
30-NOV-2023|MPOW|EQUITY|816997053|64|0|2027200|0|0|286739086|0|0|100|0|288766386|0|52907989|0|2000|109000764|0|366319914|0|0|528230667
30-NOV-2023|MPPA|EQUITY|12966640084|64|384991316|8057975362|20538700|288400|2397826303|286371600|16245|10300|550000|11148568226|0|541313263|0|55943689|5904919|34558041|28947464|0|1150418827|1817086203
30-NOV-2023|MPRO|EQUITY|9942500000|2190|0|0|0|0|447303300|0|39|0|0|447303339|0|0|0|21500|100|0|0|0|1467675061|1467696661
30-NOV-2023|MPXL|EQUITY|2000002350|180|0|0|0|0|363102850|0|10000|0|0|363112850|0|1844300|0|34537200|507500|0|500|0|0|36889500
30-NOV-2023|MRAT|EQUITY|428000000|610|0|385000|0|0|119117800|0|0|0|0|119502800|0|0|0|4100|505200|0|455000|0|0|964300
30-NOV-2023|MREI|EQUITY|517791681|1915|91109787|148216296|0|24004|22197157|1808500|699092|0|86430|264141266|0|81539187|0|124301697|17437570|0|266|0|25105140|248383860
30-NOV-2023|MSIE|EQUITY|1460000000|35|0|20764600|0|0|337466000|0|0|0|0|358230600|0|0|0|0|1769400|0|0|0|0|1769400
30-NOV-2023|MSIN|EQUITY|12135235641|3000|3984000|3484816311|18450000|0|346800823|34744870|133026722|0|128172330|4149995056|0|252821481|6086769|95310196|90900|15923766|16687638|34000|314285835|701240585
30-NOV-2023|MSKY|EQUITY|1994370480|129|0|1348117900|0|0|179657133|105703600|34406647|0|0|1667885280|0|242210372|0|11993414|102500|0|29492461|0|42686453|326485200
30-NOV-2023|MSTI|EQUITY|3138823600|1370|101548200|2916500|21099600|0|114386100|115617900|0|937700|0|356506000|0|7991100|0|528900|181700|16800000|0|0|88815900|114317600
30-NOV-2023|MTDL|EQUITY|12276884585|520|10496210|562015265|75|1567490|5486208575|14126305|3757875|8190|1080|6078181065|5681900|224695250|113756085|933910950|4796520|184466279|48118293|101606|207413132|1722940015
30-NOV-2023|MTEL|EQUITY|83539499244|720|1031577900|6772424330|304926848|0|1350995500|1009577961|11600082|164842800|43310000|10689255421|48683800|146462261|290760051|2226477011|913000|1468394177|255243422|16216200|8375165857|12828315779
30-NOV-2023|MTFN|EQUITY|31842082852|50|540597000|9388683652|528475936|8408850|2171293715|5840372707|252152290|1071851|113750500|18844806501|0|1970478015|0|1007511965|724589|21930|1246800|0|9927845177|12907828476
30-NOV-2023|MTLA|EQUITY|7655126330|400|397565001|1888291725|0|0|1502236719|2044676|616601027|28330|10896785|4417664263|0|80|0|68368702|93459|79835600|1591701|0|216900025|366789567
30-NOV-2023|MTMH|EQUITY|2068526950|1315|0|71619800|0|0|83039850|0|0|0|0|154659650|0|80918800|0|13594700|152900|0|1000|0|82449300|177116700
30-NOV-2023|MTPS|EQUITY|2084850829|50|96212100|409164028|104400|0|260964629|238174200|6925100|669600|27600|1012241657|0|0|0|100|77100|0|6300|0|0|83500
30-NOV-2023|MTRA|EQUITY|770000000|244|0|27066900|0|0|122059000|0|0|0|0|149125900|0|0|0|2000000|1000000|0|17874100|0|0|20874100
30-NOV-2023|MTSM|EQUITY|232848000|328|0|15411872|0|80|11991316|0|0|0|0|27403268|0|0|0|584100|1272200|0|616000|0|0|2472300
30-NOV-2023|MTWI|EQUITY|2924486639|80|0|2561854913|0|0|282215133|0|0|0|78300|2844148346|0|0|0|592700|23100|0|191|0|0|615991
30-NOV-2023|MUTU|EQUITY|3142857200|102|0|204571600|500|0|668836200|0|5000|100|0|873413400|0|3595500|0|49807400|16040900|0|0|0|0|69443800
30-NOV-2023|MYOH|EQUITY|2206312500|1600|4771300|100206901|0|0|425120834|216613200|893|0|0|746713128|0|170190766|0|64398578|103400|152800|15607795|0|1209124783|1459578122
30-NOV-2023|MYOR|EQUITY|22358699725|2550|801102950|11514025|205815200|807675|170622853|572033998|3049884|36557500|1825|1801505910|7096876|16307171|53104930|98623640|6488350|269018474|314689143|2283536|896550470|1664162590
30-NOV-2023|MYRX|EQUITY|86703220792|50|9405765952|4226753586|59268379|157895000|24354266879|7870825413|2205289343|65934100|19871116779|68217115431|23887400|1497856100|297803300|6013889136|121322200|1674711110|4019828219|0|4364430496|18013727961
30-NOV-2023|MYRXP|EQUITY|1120995000|50|0|1860000|0|0|939679279|0|1439000|0|172969221|1115947500|0|0|0|0|4741000|0|250000|0|0|4991000
30-NOV-2023|MYTX|EQUITY|7747281949|62|0|7389275956|0|9194500|245517589|0|12153|0|0|7644000198|0|500|0|51334600|3465900|0|400|0|0|54801400
30-NOV-2023|NANO|EQUITY|4285206280|18|0|3008277600|0|0|1266178640|0|160|0|40000|4274496400|0|900|0|352100|10066880|0|290000|0|0|10709880
30-NOV-2023|NASA|EQUITY|11004929322|20|311234528|8083318000|288609|0|1247483602|1196233783|164880640|1033100|0|11004472262|0|0|0|5064|425300|0|26600|0|96|457060
30-NOV-2023|NASI|EQUITY|807400000|87|0|9840100|0|0|229126900|0|5000|0|0|238972000|0|0|0|33000|154000|0|841000|0|0|1028000
30-NOV-2023|NATO|EQUITY|8001111504|176|1173008150|4397819986|31745000|0|258680104|965219800|15000|0|0|6826488040|0|244552178|0|928491586|72500|1128000|379200|0|0|1174623464
30-NOV-2023|NAYZ|EQUITY|2550007164|20|0|2155001300|0|0|381771464|0|0|0|0|2536772764|0|8050000|0|4909500|274900|0|0|0|0|13234400
30-NOV-2023|NCKL|EQUITY|63098600000|1015|423687860|1398236600|170416500|0|1268326300|746681956|1593671|24731100|861500|4034535487|115894918|221401700|10043300|2078464151|2703300|203145126|19673108|752700|1310986210|3963064513
30-NOV-2023|NELY|EQUITY|2350000000|520|0|41517000|250000|0|248112600|0|10600|0|500000|290390200|0|78043000|0|273400|65800|0|1275800|3326800|923700|83908500
30-NOV-2023|NETV|EQUITY|23453177240|70|0|22228642440|0|0|807667800|0|10000|0|0|23036320240|0|0|0|95504200|813800|25900|320513100|0|0|416857000
30-NOV-2023|NFCX|EQUITY|666667500|5925|17837800|491449200|821600|206000|88734600|16312800|6655600|0|0|622017600|0|3400000|0|40927100|5500|18800|298500|0|0|44649900
30-NOV-2023|NICK|EQUITY|651150000|248|0|521805700|0|0|41690500|0|0|0|0|563496200|0|32354300|0|31500100|0|0|23799400|0|0|87653800
30-NOV-2023|NICL|EQUITY|10635644907|224|0|52298500|0|0|2907973807|0|248|100|0|2960272655|0|621600|0|5370741|1202600|0|149200|3076509|2451602|12872252
30-NOV-2023|NIKL|EQUITY|2523350000|334|262182600|4590288|0|0|131810706|223177756|100|0|30000|621791450|0|1392070300|0|160000|492500|0|1739600|0|0|1394462400
30-NOV-2023|NINE|EQUITY|2157000000|10|0|1046300|0|0|2152734100|0|0|200|0|2153780600|0|851800|0|100|2367500|0|0|0|0|3219400
30-NOV-2023|NIPS|EQUITY|1635333332|282|126496689|579447579|0|0|255772370|576100|265260146|0|977611|1228530495|0|280198957|0|41504000|1050880|12683500|178000|0|4181500|339796837
30-NOV-2023|NIRO|EQUITY|22198871804|140|1689518300|451623647|0|0|409729344|2416043200|394530412|10000000|0|5371444903|0|954400|0|83837980|3600|9338000|16700524153|0|32768768|16827426901
30-NOV-2023|NISP|EQUITY|22945296972|1190|8494300|947787556|5276300|946436|1032111413|31304500|34529255|1816000|0|2062265760|0|19962858160|34660690|27167338|563502|551187359|14678976|2853700|49419068|20643388793
30-NOV-2023|NOBU|EQUITY|7478443899|800|0|6019598492|0|0|314583219|0|1433507|0|0|6335615218|0|2377800|0|522764965|3962800|1397631|537076765|0|464281|1068044242
30-NOV-2023|NPGF|EQUITY|3240235840|50|0|2594097240|0|0|645929200|0|0|0|0|3240026440|0|200|0|129100|80100|0|0|0|0|209400
30-NOV-2023|NRCA|EQUITY|2496258344|332|5940500|1858645500|4377400|0|337061144|1732100|330180|0|0|2208086824|0|2000000|0|2070700|582300|2200000|57923500|0|20020|64796520
30-NOV-2023|NSSS|EQUITY|23788855791|161|11223100|14752336800|6000000|0|6975254491|432275800|6000|13500000|0|22190596191|0|853115112|0|20169100|7151500|0|2700000|0|715123888|1598259600
30-NOV-2023|NTBK|EQUITY|2700064877|77|0|1400996800|0|0|1291714377|0|0|0|100|2692711277|0|0|0|7148800|204800|0|0|0|0|7353600
30-NOV-2023|NUSA|EQUITY|7700000148|50|328104990|255100|544269|0|1992678743|1325578246|728240000|0|2927061900|7302463248|0|1000|0|4720700|1249700|0|1965500|0|0|7936900
30-NOV-2023|NZIA|EQUITY|2197540705|101|15000|284308200|9600|0|173237405|3105800|0|2400|0|460678405|0|8200|0|847900|5200|0|0|0|1000|862300
30-NOV-2023|OASA|EQUITY|6347220000|143|0|1002719911|0|0|5094464014|0|75621208|0|0|6172805133|0|80713000|0|26025597|424500|0|1770|0|67250000|174414867
30-NOV-2023|OBMD|EQUITY|805992931|270|0|45151800|0|0|268361381|0|1320150|0|500|314833831|0|0|0|341900|11200|0|6000|0|0|359100
30-NOV-2023|OCAP|EQUITY|273200000|159|0|0|0|0|140237800|0|0|0|10000|140247800|0|0|0|9994700|1200|0|122951800|0|0|132947700
30-NOV-2023|OILS|EQUITY|454056563|138|0|8486600|0|0|161402263|0|100|0|0|169888963|0|0|0|200|10200|0|19800|0|0|30200
30-NOV-2023|OKAS|EQUITY|2373449165|106|0|1091722346|0|0|394518223|0|714|0|0|1486241283|0|194996613|0|71169371|2387420|0|153100|10979700|290|279686494
30-NOV-2023|OLIV|EQUITY|1900073314|11|0|1200|0|0|399840014|0|0|0|0|399841214|0|1000|0|100|231000|0|0|0|0|232100
30-NOV-2023|OMED|EQUITY|27058850000|212|0|1960707500|86400|0|838544400|0|280|0|0|2799338580|0|15000000|177141497|5411800|319300|5527200|0|0|1056111623|1259511420
30-NOV-2023|OMRE|EQUITY|2945211000|540|0|1524269150|0|10000|5748886|0|500|0|0|1530028536|0|1311247472|0|1083195|9900|0|6600|0|0|1312347167
30-NOV-2023|OPMS|EQUITY|1000000000|52|0|198409000|0|0|201391200|0|0|0|0|399800200|0|0|0|100|199100|0|0|0|600|199800
30-NOV-2023|PACK|EQUITY|1537549187|40|0|0|0|0|307858087|0|0|0|0|307858087|0|0|0|100|145000|0|0|0|0|145100
30-NOV-2023|PADA|EQUITY|3150000000|50|0|25000000|0|0|1233570700|0|0|0|0|1258570700|0|0|0|5702300|274200|0|0|0|0|5976500
30-NOV-2023|PADI|EQUITY|11307246524|9|70776129|1257653846|665930|0|9076887883|762831963|59007780|30057144|6376954|11264257629|0|6891460|0|200|9959275|0|80|0|7880|16858895
30-NOV-2023|PAFI|EQUITY|1611067000|0|0|5128500|0|0|306000|0|1000|0|0|5435500|0|98589490|0|0|0|0|0|0|0|98589490
30-NOV-2023|PALM|EQUITY|7119540356|430|1287500|4997077220|0|0|1761949678|0|500000|0|0|6760814398|0|19959925|0|10223142|273269064|0|830800|0|54443027|358725958
30-NOV-2023|PAMG|EQUITY|3125000000|58|0|66333700|0|0|2930823500|0|0|0|0|2997157200|0|0|0|5619700|1467500|0|20755600|0|0|27842800
30-NOV-2023|PANI|EQUITY|13530000000|4700|9410500|11962065644|2359700|0|479615556|17691300|131500|574700|0|12471848900|695526|543649600|0|972400|218600|6249929|503368839|0|2996206|1058151100
30-NOV-2023|PANR|EQUITY|1200000000|660|0|810631300|0|0|368987800|0|1100000|0|0|1180719100|0|670800|0|15296900|426400|0|100|1411000|1475700|19280900
30-NOV-2023|PANS|EQUITY|720000000|1625|0|236831150|0|51200000|227705966|21153860|8573058|0|0|545464034|0|622800|0|5761266|277800|8285300|1590500|0|398300|16935966
30-NOV-2023|PBID|EQUITY|1875000000|1340|0|1401190300|0|0|470989900|0|0|100|0|1872180300|0|252337|516400|105100|1200|203500|1192600|374000|174563|2819700
30-NOV-2023|PBRX|EQUITY|21482028246|50|69800|7992582835|59500|0|7579345741|36799000|58323521|285200|0|15667465597|0|3870797200|0|1338161664|453635395|125000000|7124300|0|3100090|5797818649
30-NOV-2023|PBSA|EQUITY|3000000000|318|0|2624908000|1310400|0|87869900|0|0|0|0|2714088300|0|0|0|264436600|100|0|21475000|0|0|285911700
30-NOV-2023|PCAR|EQUITY|1166666700|56|293285543|94533301|9505056|0|358567825|392180663|17994600|64255|57|1166131300|0|0|0|156600|367000|0|11800|0|0|535400
30-NOV-2023|PDES|EQUITY|715000000|268|0|659509500|0|0|55337300|0|0|0|0|714846800|0|0|0|140500|12700|0|0|0|0|153200
30-NOV-2023|PDPP|EQUITY|2500000000|324|0|2789700|0|0|1496005900|0|0|100|0|1498795700|0|0|0|935800|1000268500|0|0|0|0|1001204300
30-NOV-2023|PEGE|EQUITY|2833417056|171|0|1052253400|0|0|1483491806|1079400|0|0|0|2536824606|0|0|0|295828100|62900|0|0|0|701400|296592400
30-NOV-2023|PEHA|EQUITY|840000000|560|0|476905560|0|0|337687740|0|0|100|371100|814964500|0|0|0|900|34500|0|22200|0|0|57600
30-NOV-2023|PEVE|EQUITY|1765625000|173|0|501670400|0|0|131141800|0|0|0|0|632812200|0|0|0|671500|241300|0|4400000|0|0|5312800
30-NOV-2023|PGAS|EQUITY|24241508196|1115|1548023397|129945400|181472552|2500000|3283146067|553373932|338689567|30241900|2012700|6069405515|45607786|550984141|727212118|452274196|7251600|1011450036|279144687|83048660|1205959201|4362932425
30-NOV-2023|PGEO|EQUITY|41396142000|1055|113133900|2316460500|22174300|0|740936800|282155210|11920576|1376800|41500|3488199586|0|6361589000|2841050|66804711|9853700|135680229|122350144|0|162681580|6861800414
30-NOV-2023|PGJO|EQUITY|765259095|82|0|392103700|0|0|318645005|0|40|0|0|710748745|0|65500|0|100|1000|0|225000|0|0|291600
30-NOV-2023|PGLI|EQUITY|488000000|150|0|249702013|0|0|236039687|0|2099500|0|0|487841200|0|158700|0|100|0|0|0|0|0|158800
30-NOV-2023|PGUN|EQUITY|5737848882|452|0|1336714300|0|0|3816700|0|0|0|0|1340531000|0|0|0|100|31400|0|0|0|0|31500
30-NOV-2023|PICO|EQUITY|568375000|129|0|391344503|88600|0|160664575|0|5519000|0|6000|557622678|0|157800|0|100|134122|879500|3529300|0|0|4700822
30-NOV-2023|PIPA|EQUITY|3425007154|50|0|135330600|0|0|783087354|0|1500800|0|0|919918754|0|0|0|4674600|413800|0|0|0|0|5088400
30-NOV-2023|PJAA|EQUITY|1599999998|945|0|9196900|0|0|108747400|9031900|10000|0|9362300|136348500|0|2104000|0|7712500|22600|0|2699700|0|11112700|23651500
30-NOV-2023|PKPK|EQUITY|1200000000|358|0|914844618|0|0|279755182|0|500|0|0|1194600300|0|0|0|217100|70200|0|0|0|5112400|5399700
30-NOV-2023|PLAN|EQUITY|896709596|28|0|281500|0|0|261669996|0|0|500|0|261951996|0|9639500|0|100|100000|0|18000|0|0|9757600
30-NOV-2023|PLAS|EQUITY|1184200000|50|856800|469224491|0|13923300|203099395|196506789|28587500|0|35062335|947260610|0|0|0|60800140|7250|10000000|102743600|0|60193000|233743990
30-NOV-2023|PLIN|EQUITY|3550000000|2860|35073700|3456099500|0|54900|29404700|0|3483500|0|0|3524116300|0|500|0|1001000|17500|342300|3266500|0|705900|5333700
30-NOV-2023|PMJS|EQUITY|13755600000|150|286114000|589900000|0|0|333893600|0|0|0|0|1209907600|0|4676904000|0|390500|168400|1242100|5400|0|0|4678710400
30-NOV-2023|PMMP|EQUITY|2353000000|270|0|1206428364|0|0|1139740736|0|6600|0|0|2346175700|0|396200|0|4460400|156000|1790400|21300|0|0|6824300
30-NOV-2023|PNBN|EQUITY|24087645998|1120|127653508|789405951|150676001|6170234|749853667|316314896|86891903|566296|74|2227532530|254201|9439790436|26307973|733945937|24567002|119377264|90659219|401700|211292056|10646595788
30-NOV-2023|PNBS|EQUITY|38813641319|57|0|37839100|4630200|5882980781|2823137570|74|20123161|500100|216700|8769427686|0|0|0|6921142471|10621900|4200000|904800|0|0|6936869171
30-NOV-2023|PNGO|EQUITY|781250000|1400|0|0|0|0|781016600|0|0|0|0|781016600|0|0|0|15300|218100|0|0|0|0|233400
30-NOV-2023|PNIN|EQUITY|4068323920|995|120300|47632140|245090142|0|942039778|4462300|292065|36960|0|1239673685|0|2225700|8110025|27132217|15234370|19680531|29247455|19872200|284989449|406491947
30-NOV-2023|PNLF|EQUITY|32022073293|264|341709100|5072894980|101288064|0|4021280119|1445289965|63336695|2007564|104800|11047911287|9718644|184924540|313925746|1778316528|28580166|816243501|426301540|18474502|490899527|4067384694
30-NOV-2023|PNSE|EQUITY|797813496|392|0|647129280|0|89990|140255887|0|46848|0|0|787522005|0|0|0|100|322015|0|5856768|0|1013520|7192403
30-NOV-2023|POLA|EQUITY|3351075600|50|256228000|521835|0|0|188565427|218185589|0|97049|129219400|792817300|0|0|0|2200|16500|0|0|0|0|18700
30-NOV-2023|POLI|EQUITY|2010526400|845|0|618857500|0|0|1149414700|0|0|0|0|1768272200|0|0|0|600|0|0|241253600|0|0|241254200
30-NOV-2023|POLL|EQUITY|8318823600|158|0|7124524000|0|0|58918200|0|379|0|0|7183442579|0|172700|0|502692089|31100|44400|560910690|0|530042|1064381021
30-NOV-2023|POLU|EQUITY|750000000|825|0|186500|0|0|1310300|0|0|0|0|1496800|0|0|0|100|3600|0|148499500|0|0|148503200
30-NOV-2023|POLY|EQUITY|2313113365|50|18|71932045|23010200|0|612090464|0|8253|100000|193000|707333980|0|1503147607|0|24854327|7021650|0|1069514|0|680374|1536773472
30-NOV-2023|POOL|EQUITY|2341366264|50|174261500|177530540|11884500|0|870922590|281421982|90221521|1035284|638569024|2245846941|126800|20574679|264200|14497000|61300|23209200|8941700|0|5546900|73221779
30-NOV-2023|PORT|EQUITY|2813941985|790|0|2237215385|0|0|1917200|0|1200|0|0|2239133785|0|242391600|0|147356100|31000|0|184997300|0|32200|574808200
30-NOV-2023|POSA|EQUITY|8388870206|50|109824293|3050140700|182179|0|700758803|802662731|997626500|100000|82601200|5743896406|0|650000|0|500000|4953800|0|0|0|0|6103800
30-NOV-2023|POWR|EQUITY|16087156000|725|12885000|449753990|6655200|6000000|997465443|37447000|11551628|340000|0|1522098261|0|243946600|20548017|298726067|88980900|413959500|21352135|0|13399900|1100913119
30-NOV-2023|PPGL|EQUITY|771178020|102|0|70000|0|0|770453920|0|0|0|0|770523920|0|0|0|100|154000|0|0|0|0|154100
30-NOV-2023|PPRE|EQUITY|10224271000|82|391343400|197820506|12827900|23600000|982231392|62371880|29653000|2500000|628436922|2330785000|0|426100|0|4285500|1693500|12836200|1194700|0|0|20436000
30-NOV-2023|PPRI|EQUITY|1075000000|76|0|1104000|0|0|272659500|0|29700|0|0|273793200|0|0|0|1101100|105700|0|0|0|0|1206800
30-NOV-2023|PPRO|EQUITY|61675671883|50|8148191206|61294665|275847984|0|10814452027|1288618276|660468137|87768800|98429138|21435070233|35|42503|0|110943690|12947197|3602844|7578248|0|2200013|137314530
30-NOV-2023|PRAS|EQUITY|701043478|129|0|842100|0|0|33314900|0|44000|0|0|34201000|0|0|0|100|309100|0|100|0|0|309300
30-NOV-2023|PRAY|EQUITY|13959422300|695|0|2423507976|30000|0|209532200|0|0|0|0|2633070176|0|4180222224|0|658898633|16000|0|0|0|0|4839136857
30-NOV-2023|PRDA|EQUITY|937500000|5500|30610700|4155000|1888800|2000|23000170|43883800|836101|4400|0|104380971|0|4178500|10996227|53408935|1061000|51449396|11080572|2375807|136068592|270619029
30-NOV-2023|PRIM|EQUITY|3393434905|81|0|167159200|0|0|950112305|44558600|592000|0|0|1162422105|0|0|0|38484200|191400|0|257200|0|0|38932800
30-NOV-2023|PSAB|EQUITY|26460000000|88|0|21393400|0|0|26341821400|3400|33343315|20000|100000|26396681515|0|0|0|60453600|2300200|0|64600|0|500085|63318485
