Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-FEB-2024|SRAJ|EQUITY|12000705445|910|0|229166666|0|0|671310563|40331500|33|0|50|940808812|0|1600|0|1688200|0|0|0|0|2965947218|2967637018
29-FEB-2024|SRIL|EQUITY|20452176844|146|5916500|12048107576|12164100|0|4078620185|15900551|138380629|1076500|95791600|16395957641|11|2562775200|36333000|588290027|81246100|308217504|9422120|1539000|29044473|3616867435
29-FEB-2024|SRSN|EQUITY|6020000000|62|0|2163719206|0|941250|3623604608|90012100|1825|0|10000|5878288989|0|801300|0|1540500|2530804|0|161000|0|133428550|138462154
29-FEB-2024|SRTG|EQUITY|13564835000|1575|94549600|4598484600|29844500|0|8241237450|246727021|511437|2754600|11200|13214120408|156400|99857900|45833500|68743900|9831000|33549815|24829293|0|67912784|350714592
29-FEB-2024|SSIA|EQUITY|4705249440|565|100017127|1353107412|29647000|0|904761159|781477500|22108460|6684350|200|3197803208|0|754657196|17051600|112543296|40828000|304369289|172138588|0|85931063|1487519032
29-FEB-2024|SSMS|EQUITY|9525000000|1135|3909132|2001387788|0|63694270|83755300|62268925|613784093|0|0|2828799508|3133900|331633321|23050700|1079769023|605600|83702000|3134905|381000|50790043|1576200492
29-FEB-2024|SSTM|EQUITY|1170909181|498|181600|52000|0|500|167769834|35000|2382|0|2567900|170609216|0|0|0|100|10100|0|0|0|0|10200
29-FEB-2024|STAA|EQUITY|10903372600|820|2614400|1682340700|0|0|2036156334|0|60287|0|0|3721171721|0|1900|3219500|16417800|326500|3243500|313799|0|10525114|34048113
29-FEB-2024|STAR|EQUITY|4800000602|89|433834500|1821398500|0|0|117267702|1921896500|236500000|25300000|24292800|4580490002|0|0|0|219439100|71500|0|0|0|0|219510600
29-FEB-2024|STRK|EQUITY|10721709000|50|0|7258400|0|0|2437831200|0|3000|1500|0|2445094100|0|200000|0|16622300|2591200|0|10992400|0|4500000|34905900
29-FEB-2024|STTP|EQUITY|1310000000|9925|0|770717300|0|0|476987800|0|0|0|0|1247705100|0|41600|0|61570700|300|0|3300|0|0|61615900
29-FEB-2024|SUDI|EQUITY|3166666667|0|0|55375|0|16250|856149832|0|118250|0|0|856339707|0|320054625|0|0|60000|67327875|564500|0|0|388007000
29-FEB-2024|SUGI|EQUITY|24811541414|50|679578500|1194867454|1999929040|0|7511670502|2241818748|500825468|1542416|511628140|14641860268|0|3360386448|53909800|578645447|65364573|257523911|914790820|0|4795455147|10026076146
29-FEB-2024|SULI|EQUITY|5403398539|120|0|838210080|0|0|1340746009|2100066|11728|0|0|2181067883|0|1331126000|0|191805109|138712033|1493700|1480667058|0|67661383|3211465283
29-FEB-2024|SUNI|EQUITY|2500000000|354|0|120244100|0|0|125024600|0|0|0|0|245268700|0|0|0|531800|354199500|0|0|0|0|354731300
29-FEB-2024|SUPR|EQUITY|1137579698|39900|0|568549827|0|0|289921|0|79|0|0|568839827|0|0|0|189900|144|0|0|0|0|190044
29-FEB-2024|SURE|EQUITY|1497576771|1435|0|0|0|0|43135928|0|0|0|0|43135928|0|500190643|0|200|0|0|0|0|72000000|572190843
29-FEB-2024|SURI|EQUITY|6334375000|472|0|287623600|0|0|978397600|0|0|0|0|1266021200|0|22000|0|162700|669100|0|0|0|0|853800
29-FEB-2024|SWAT|EQUITY|3019200000|50|0|0|100000|0|663945500|0|0|0|0|664045500|0|0|0|89900|64600|0|0|0|0|154500
29-FEB-2024|SWID|EQUITY|5385019201|75|0|3122200|0|0|1105728072|0|0|0|0|1108850272|0|0|0|247300|497900|0|0|0|0|745200
29-FEB-2024|TALF|EQUITY|1353435000|314|0|1243731700|0|0|44396800|0|0|0|0|1288128500|0|0|0|6300|0|0|65239400|0|0|65245700
29-FEB-2024|TAMA|EQUITY|1200000696|15|0|558739620|0|0|545762162|0|500000|0|0|1105001782|0|1000000|0|100|1743700|0|0|0|0|2743800
29-FEB-2024|TAMU|EQUITY|37500000000|7|0|30018761200|0|0|1419429881|462635300|5546100|0|16|31906372497|0|3970060503|0|1558168900|64563000|0|735000|0|100|5593527503
29-FEB-2024|TAPG|EQUITY|19852540000|545|368341700|12113004300|184502800|60000|1235552700|443554700|9076090|21256100|0|14375348390|0|5146458841|56030632|24144109|1759300|76218010|11355293|5425887|155799538|5477191610
29-FEB-2024|TARA|EQUITY|10069645750|8|707571414|5217778037|679145|0|912134139|1929217725|151980712|2641103|0|8922002275|0|1097615915|0|1640642|322010|46904300|0|0|1160608|1147643475
29-FEB-2024|TAXI|EQUITY|10223647156|50|163345243|1058077631|316069343|0|7821729539|198812272|146513393|16963998|54756909|9776268328|0|90985500|0|198424657|42641473|0|84562050|0|30665148|447278828
29-FEB-2024|TAYS|EQUITY|1098920000|95|0|909600|0|0|345772100|0|1280000|0|0|347961700|0|164700000|0|1768500|69800|0|300000|0|0|166838300
29-FEB-2024|TBIG|EQUITY|22656999445|1860|436817100|2349651190|23483900|0|420638460|73278181|4151996|7784200|551300|3316356327|12221702|18265374188|50269921|397442727|10094450|137899662|64079155|760000|402501313|19340643118
29-FEB-2024|TBLA|EQUITY|6025373372|670|11195100|3587337371|3000000|0|549600015|3989704|137935204|25|531600|4293589019|0|601847512|4407500|230103614|17140106|71080822|559964385|5370214|229774734|1719688887
29-FEB-2024|TBMS|EQUITY|734680000|915|2372000|310000|0|0|38064000|30883800|215000|0|0|71844800|0|121108000|0|328200|250400|152600|4000|0|8000|121851200
29-FEB-2024|TCID|EQUITY|402133334|2700|0|8418592|0|0|39940016|2250532|240|0|0|50609380|0|128888|0|3958900|2163116|158000|433200|0|1868826|8710930
29-FEB-2024|TCPI|EQUITY|5000000000|7875|2347000|101697200|0|0|566028900|9022900|20550516|0|0|699646516|875700|4946042|5874200|128980964|3100|25757237|221894617|60200|11961424|400353484
29-FEB-2024|TDPM|EQUITY|10485050500|119|43858000|306923180|0|0|408232400|68194800|9886600|0|0|837094980|0|8226472670|0|12349000|100000|27500000|13644000|0|1367889850|9647955520
29-FEB-2024|TEBE|EQUITY|1285000000|765|0|681613164|0|0|258467284|0|35000|0|0|940115448|0|220950889|0|48000|123437063|0|0|0|448600|344884552
29-FEB-2024|TECH|EQUITY|1256300000|50|0|599176348|0|0|108231600|0|500|180000|0|707588448|0|0|400000|429700|21800|594000|547265971|0|81|548711552
29-FEB-2024|TELE|EQUITY|7310929389|50|9267400|5325320147|0|0|1922168246|0|2625176|1095000|33600|7260509569|0|200|0|1245046|1314800|27816300|6050941|0|13992533|50419820
29-FEB-2024|TFAS|EQUITY|1666666500|490|4078000|1455482700|0|0|81559700|13113400|0|0|0|1554233800|0|0|0|111915700|517000|0|0|0|0|112432700
29-FEB-2024|TFCO|EQUITY|4823076400|665|0|155000|0|0|39170036|0|5000|0|0|39330036|0|0|0|27500|30100|0|5000|0|0|62600
29-FEB-2024|TGKA|EQUITY|918492750|6550|0|889237750|525000|9240|19329060|0|1535|0|6398770|915501355|0|0|0|470100|200|0|381150|0|0|851450
29-FEB-2024|TGRA|EQUITY|2750000000|50|67800|467564300|196704600|0|1760042000|68230600|64605200|121320100|44201400|2722736000|0|200|0|9232600|1238700|0|16792500|0|0|27264000
29-FEB-2024|TGUK|EQUITY|3571442842|94|0|646215000|0|0|417245442|0|0|0|57000|1063517442|0|200000|0|6450900|1274500|0|0|0|0|7925400
29-FEB-2024|TIFA|EQUITY|3552213000|580|0|533074423|0|0|12021916|300000|60|0|0|545396399|0|0|0|3006779501|15100|0|22000|0|0|3006816601
29-FEB-2024|TINS|EQUITY|7447753454|570|412958328|55980900|27273446|7398|1629556319|154725816|7617205|4049423|168103|2292336938|0|60296466|35506486|63976964|5352985|81554993|48018350|0|16729192|311435436
29-FEB-2024|TIRA|EQUITY|588000000|360|0|533825300|0|0|52715600|0|0|0|35000|586575900|0|0|0|100|36000|0|0|0|0|36100
29-FEB-2024|TIRT|EQUITY|1011774750|50|0|795420174|0|0|192833700|0|15193300|0|0|1003447174|0|0|0|100|650100|0|0|0|5404032|6054232
29-FEB-2024|TKIM|EQUITY|3113223570|6850|142564432|45034893|2724600|17800|177752564|16574729|16374405|362148|68686|401474257|1099400|11836967|21238892|15413639|1446649|86697343|34367000|100000|314537940|486737830
29-FEB-2024|TLDN|EQUITY|12946530200|462|0|7930263400|0|0|4410924100|47947900|170000|0|0|12389305400|0|0|0|557088700|136100|0|0|0|0|557224800
29-FEB-2024|TLKM|EQUITY|99062216600|4000|5627948346|123047690|517615394|6168050|1175411364|2149196362|22711870|116614100|3122900|9741836076|698732939|1187476981|5626798858|6867383260|20336000|13184192712|1006606040|275572745|8798155009|37665254544
29-FEB-2024|TMAS|EQUITY|57051500000|161|1259339400|41546851900|0|0|6943816500|457475700|163237|100000|0|50207746737|0|69696850|179577|46671335|79855300|64423400|614190|0|37593811|299034463
29-FEB-2024|TMPI|EQUITY|5502083747|0|92488924|449795299|1100014|18319542|3304298461|312666700|42669104|8694500|388844146|4618876690|0|190394650|10811100|257449865|65656893|45912600|310537100|0|875539|881637747
29-FEB-2024|TMPO|EQUITY|1058333250|83|919655|162371635|0|0|95707049|0|46570032|1322600|0|306890971|0|100|0|33000100|75500|0|0|0|6327000|39402700
29-FEB-2024|TNCA|EQUITY|421640000|171|21082000|139990000|0|0|143795500|0|145000|0|0|305012500|0|115910400|0|650100|67000|0|0|0|0|116627500
29-FEB-2024|TOBA|EQUITY|8106700622|254|420000|1626236544|25000|0|1300966922|73998900|29606500|1920500|0|3033174366|0|4985198956|3904800|12649300|2000700|1821500|1747867|0|6203133|5013526256
29-FEB-2024|TOOL|EQUITY|2050015315|59|0|1606160800|0|0|439479913|0|2|0|0|2045640715|0|0|0|100|2274500|1100000|1000000|0|0|4374600
29-FEB-2024|TOPS|EQUITY|33330000000|5|0|16974888873|53348800|0|11010520642|90124100|238|3200|3255205041|31384090894|0|1245048888|0|1785500|154777477|0|542816000|0|1481241|1945909106
29-FEB-2024|TOSK|EQUITY|4375000000|96|0|4000000|0|0|869392600|0|40000|0|0|873432600|0|0|0|121500|1445900|0|0|0|0|1567400
29-FEB-2024|TOTL|EQUITY|3410000000|426|40123495|138222420|8414900|0|952585800|42506000|4742945|50000|0|1186645560|33176700|0|0|22531880|575800|55436000|115746985|0|5268575|232735940
29-FEB-2024|TOTO|EQUITY|10320000000|228|9216000|659890000|0|0|421424650|33225100|600|0|4801450|1128557800|0|820000|0|32010800|108196960|7470600|20127600|0|181752640|350378600
29-FEB-2024|TOWR|EQUITY|51014625000|920|2409236705|6395209500|125248100|0|2078859572|695157972|49581247|27737500|1314700|11782345296|104588503|927349967|2673151027|4253098008|18100300|3359582884|391422667|49397904|1922967479|13699658739
29-FEB-2024|TOYS|EQUITY|1435000712|50|0|300131859|0|0|1056970153|0|0|500|0|1357102512|0|0|0|370100|76128100|0|1200000|0|200000|77898200
29-FEB-2024|TPIA|EQUITY|86511545092|4580|139384636|30066397444|4908080|0|5859497764|198479892|272745739|246700|0|36541660255|6975404|2994495116|9536600|2950917043|140701028|27433866|3585612|373100|4410376384|10544394153
29-FEB-2024|TPMA|EQUITY|2633300000|650|0|1843747790|0|0|506427710|6664500|9802600|0|349600|2366992200|0|5909700|1068300|218053900|48700|10612200|3092300|5070100|22452600|266307800
29-FEB-2024|TRAM|EQUITY|49643627934|50|2407600000|2838480269|20145997|0|11678906343|4728831946|961544969|2070861|23403771406|46041351791|8028600|387181425|614861206|30206850|25575186|1681557034|548176541|0|306389301|3601976143
29-FEB-2024|TRGU|EQUITY|7945412700|218|0|1792352100|0|0|317408900|0|0|50000|0|2109811000|0|1081313600|0|6312200|15919200|0|930000|0|0|1104475000
29-FEB-2024|TRIL|EQUITY|1200000000|50|0|864433740|0|0|271837360|0|10009900|1691000|744100|1148716100|0|0|0|21000|2188600|0|1002800|0|48071500|51283900
29-FEB-2024|TRIM|EQUITY|7109300000|262|0|1611557192|3200154|15000|4334088098|0|404352377|882|426860|6353640563|0|900000|0|153662600|240827200|6130800|353448500|0|690337|755659437
29-FEB-2024|TRIN|EQUITY|4551457323|138|0|3557373187|0|0|556618407|0|40|0|0|4113991634|0|0|0|658400|179400|0|0|0|0|837800
29-FEB-2024|TRIO|EQUITY|26007494645|426|48200|12520059826|0|452943913|192353729|24500|100|0|225100|13165655368|0|2746387827|0|6644466756|6600|0|3372379647|0|0|12763240830
29-FEB-2024|TRIS|EQUITY|3141443831|181|0|133291474|0|0|80188759|39275125|0|0|0|252755358|0|122500|0|154347200|377400|0|21494100|0|100514225|276855425
29-FEB-2024|TRJA|EQUITY|1510200000|191|0|1416123500|0|0|62502000|0|0|100|0|1478625600|0|18100|0|6426500|223300|1700000|2867100|6366200|13973200|31574400
29-FEB-2024|TRON|EQUITY|2950537705|254|0|174928100|0|0|416962455|0|50|0|0|591890605|0|135996300|0|14493900|156900|8000000|0|0|0|158647100
29-FEB-2024|TRST|EQUITY|2808000000|470|750|1260828969|50|13425|823364911|49097800|179375|0|7020055|2140505335|0|100001800|0|1507035|3749288|37730600|1322526|0|497751|144809000
29-FEB-2024|TRUB|EQUITY|15799456267|0|2381735|3613556717|11900000|0|8101737915|5856000|25195425|900000|22023868|11783551660|0|29530853|16717500|107397198|35767000|220431500|146574246|0|859206310|1415624607
29-FEB-2024|TRUE|EQUITY|7570892165|50|0|4001708700|0|0|1308566965|0|0|0|0|5310275665|0|447200|0|100|1789200|0|2500000|0|200000000|204736500
29-FEB-2024|TRUK|EQUITY|435000000|94|0|279060100|0|0|155194700|0|15000|0|0|434269800|0|100|0|100|730000|0|0|0|0|730200
29-FEB-2024|TRUS|EQUITY|800000000|422|0|364242800|0|0|195595700|1000|0|0|0|559839500|0|0|0|300|60200|0|100000|0|0|160500
29-FEB-2024|TSPC|EQUITY|4509864300|1960|546300|3921249918|0|10000|229584242|5753200|7020229|0|0|4164163889|0|4881050|7794907|25850783|492600|45947600|234594067|613600|5857104|326031711
29-FEB-2024|TUGU|EQUITY|3555575600|1150|4230000|118807800|740000|11388000|332292218|17307800|25538624|0|78000|510382442|113200|337073682|9604116|10361700|223000|24507335|565630006|1738400|15941719|965193158
29-FEB-2024|TYRE|EQUITY|3478033639|117|0|541569700|0|0|153691639|0|0|0|0|695261339|0|0|0|1548000|2204300|0|0|0|1000000|4752300
29-FEB-2024|UANG|EQUITY|1210000000|570|0|1005502000|0|0|163844900|0|0|11570000|0|1180916900|0|0|0|49100|0|0|0|0|0|49100
29-FEB-2024|UCID|EQUITY|4156572300|955|8234800|552006600|39215600|0|67303000|12497800|494|5122400|0|684380694|0|142683350|6512900|141725220|864600|311781186|2517589|75300|90773561|696933706
29-FEB-2024|UDNG|EQUITY|1750000000|108|0|48862000|0|0|447875200|0|0|0|0|496737200|0|89500|0|1454100|1719200|0|0|0|0|3262800
29-FEB-2024|UFOE|EQUITY|2287500000|208|0|109500000|0|0|346367300|0|0|0|0|455867300|0|0|0|1392600|240100|0|0|0|0|1632700
29-FEB-2024|ULTJ|EQUITY|10398175200|1670|438942100|160599950|49012500|0|3771856339|64463700|1606108893|383900|0|6091367382|7399200|99449700|2159800|154279700|550800|243603400|10573089|220000|446112969|964348658
29-FEB-2024|UNIC|EQUITY|383331363|8050|1955884|259571681|35139|52582|116105217|0|14094|414|228480|377963491|0|13425|0|8225|489468|362174|79137|0|65|952494
29-FEB-2024|UNIQ|EQUITY|3138983000|286|0|35239700|0|0|3075920200|0|0|0|20000|3111179900|0|0|0|27802700|400|0|0|0|0|27803100
29-FEB-2024|UNIT|EQUITY|75422200|316|0|26098150|0|0|21462825|0|4350|0|3690100|51255425|0|16423425|0|365150|365575|0|497100|0|6515525|24166775
29-FEB-2024|UNSP|EQUITY|2500162344|111|35765906|616957235|8397000|360|1439174379|60571355|24650229|141320|6901598|2192559382|0|185528692|0|24713928|20624358|0|4048404|0|71153923|306069305
29-FEB-2024|UNTD|EQUITY|6666666700|181|0|731868900|0|0|904896100|0|0|0|0|1636765000|0|0|0|152300|29749400|0|0|0|0|29901700
29-FEB-2024|UNTR|EQUITY|3730135136|23525|221235827|109677687|8182101|558649|194875300|42622858|2664041|2618380|10593700|593028543|7893476|48859382|165455261|91106498|1234551|380705130|41220226|9375847|169515747|915366118
29-FEB-2024|UNVR|EQUITY|38150000000|2730|854970176|63077250|105606845|433500|1105116721|169191270|3544971|26811075|583200|2329335008|47971070|309353206|446160193|327212367|3992100|1224147512|112915585|12388700|708370919|3192511652
29-FEB-2024|URBN|EQUITY|3232122640|132|0|2541204699|0|0|161751341|0|0|0|0|2702956040|0|0|0|222700|32601100|0|0|0|496342800|529166600
29-FEB-2024|UVCR|EQUITY|2000144838|103|99025700|980388667|17746000|0|894626321|0|50|0|500000|1992286738|0|0|0|2224900|126200|0|5507000|0|0|7858100
29-FEB-2024|VAST|EQUITY|3055708771|66|0|237200|0|0|649163671|0|0|0|0|649400871|0|0|0|198200|209700|0|200000|0|0|607900
29-FEB-2024|VICI|EQUITY|6708000000|620|0|4511054700|0|0|510847600|0|0|0|0|5021902300|0|1679623998|525871|218600|132900|936900|0|2356000|683431|1684477700
29-FEB-2024|VICO|EQUITY|15217075658|113|0|8447947124|0|0|2580780608|0|95|0|0|11028727827|0|3788836731|0|108900|282187200|0|0|0|117215000|4188347831
29-FEB-2024|VINS|EQUITY|1460573616|163|18700|1234686695|0|0|38040421|70000000|117741800|0|0|1460487616|0|0|0|28200|18500|0|39300|0|0|86000
29-FEB-2024|VISI|EQUITY|3075000000|112|0|1493900|0|0|3072670000|0|0|0|0|3074163900|0|0|0|0|836100|0|0|0|0|836100
29-FEB-2024|VIVA|EQUITY|16464270400|50|97859400|5474533780|11210550|0|3276835317|204347750|52835318|989800|96125100|9214737015|63|533915000|0|4432146972|16584400|200971500|137343600|0|1877621850|7198583385
29-FEB-2024|VKTR|EQUITY|43750000000|177|6640000|5673038400|0|1200000000|1214267500|0|475170000|0|0|8569115900|0|9729700|0|312339400|16688000|0|38481500|0|1588645500|1965884100
29-FEB-2024|VOKS|EQUITY|4155602595|224|2670000|264819050|0|11010|382945305|1355200|90|0|0|651800655|0|3452192410|0|7697700|620100|0|9376450|0|0|3469886660
29-FEB-2024|VRNA|EQUITY|5687353997|92|0|245404740|61904800|1290064004|113943859|0|650000|0|0|1711967403|0|200|0|3836643494|23000|3328300|0|0|0|3839994994
29-FEB-2024|VTNY|EQUITY|6265193445|173|0|722168360|0|0|1581820572|34116400|37364000|0|0|2375469332|0|3831546540|0|27190535|22284238|0|8702800|0|0|3889724113
29-FEB-2024|WAPO|EQUITY|1240923111|109|0|1005858200|0|0|200027611|0|24712000|0|0|1230597811|0|0|0|100|234100|0|90100|0|0|324300
29-FEB-2024|WEGE|EQUITY|9572000000|81|37886000|24807100|45578600|15000000|1942312786|1787900|333479715|0|361376000|2762228101|0|2100|0|8181091|2673200|48129700|40673166|0|10112642|109771899
29-FEB-2024|WEHA|EQUITY|1460554819|175|0|1088263966|0|0|345184136|7992900|620150|0|0|1442061152|0|487000|0|13242000|159800|0|642900|0|0|14531700
29-FEB-2024|WGSH|EQUITY|1042500000|62|0|698105000|0|0|172417000|0|0|0|0|870522000|0|0|0|100|352900|0|0|0|0|353000
29-FEB-2024|WICO|EQUITY|2393710348|121|0|76100|0|3240|393013869|0|73330|0|0|393166539|0|1935950867|0|301|1982811|0|62205120|0|476|2000139575
29-FEB-2024|WIDI|EQUITY|1600008326|18|0|600000|0|0|594832626|0|18000|0|0|595450626|0|1300000|0|604000|2653700|0|0|0|0|4557700
29-FEB-2024|WIFI|EQUITY|2359355118|137|541400|1337318832|0|0|943810586|2723493|321907|200|0|2284716418|0|934700|0|60079200|2580200|7110000|1894600|0|2040000|74638700
29-FEB-2024|WIIM|EQUITY|2099873760|1750|21003200|27581700|1914100|0|971086348|550500|1028200|50000|0|1023214048|89100|2624400|14932000|12624400|169200|19047149|3142760|0|26137013|78766022
29-FEB-2024|WIKA|EQUITY|8969951372|240|585068380|143685613|80208782|2146000|2005854314|30842437|7483855|5518140|4147093|2864954614|2|24215777|20553811|46631978|12799497|99896321|56193459|0|8595913|268886758
29-FEB-2024|WINE|EQUITY|2710000000|400|0|193362400|0|0|216908400|0|0|0|10000|410280800|0|2051900|0|71328100|2840900|15000000|176498300|0|0|267719200
29-FEB-2024|WINR|EQUITY|5235265940|50|0|1227800|0|0|1406284394|0|2646|200|0|1407515040|0|10200|0|26021800|66518900|0|0|0|0|92550900
29-FEB-2024|WINS|EQUITY|4364337057|374|13043578|687352406|38|0|1798700972|155204449|10806|0|0|2654312249|0|40544183|0|416430045|66327730|17190400|189398331|0|3473263|733363952
29-FEB-2024|WIRG|EQUITY|11938622394|122|23100|4566467960|124500|0|4607644420|346891000|14525342|5000|2600|9535683922|0|479560000|5943000|110417500|86362372|47465200|4582400|0|222219700|956550172
29-FEB-2024|WMPP|EQUITY|29419000000|50|545689200|2250067000|0|0|12587029143|373465200|1925732200|0|16274500|17698257243|0|925927957|0|2248700|4806300|375000000|50000|0|362709800|1670742757
29-FEB-2024|WMUU|EQUITY|12941176500|50|1322500|5766939847|0|0|3076613153|0|2305704300|100|22062100|11172642000|0|20400|0|16359400|1909000|0|245700|0|0|18534500
29-FEB-2024|WOMF|EQUITY|3481481480|394|0|871948100|0|2349646798|133084735|0|22|0|0|3354679655|0|4032000|0|57309021|19216700|4990000|40084100|0|1170004|126801825
29-FEB-2024|WOOD|EQUITY|6437500000|348|137667000|1880458300|9199800|0|652632717|24578500|3173504|0|294100|2708003921|0|2218000|0|2700200|2093700|45621200|16515161|0|182847818|251996079
29-FEB-2024|WOWS|EQUITY|2475720000|50|0|1056178848|5555500|0|1342873300|8500000|6501900|100|0|2419609648|0|100|0|100|1063200|0|0|0|0|1063400
29-FEB-2024|WSBP|EQUITY|54555721325|50|1661607000|26873070428|146190700|21000000|6426814664|20941400|64331220|864300|5984500|35220804212|0|8512970|0|119434350|29322000|116515000|39762268|0|21300261|334846849
29-FEB-2024|WSKT|EQUITY|28806807016|202|920899968|365604932|35053969|9686000|4101593145|19265077|191635360|24467433|1382860|5669588744|9917373|116916769|215496865|42659676|10447716|635563678|280267048|703204|119612581|1431584910
29-FEB-2024|WTON|EQUITY|8715466600|108|431154400|19236300|84014000|0|2201913448|18839800|46556868|3620475|448786149|3254121440|0|1299400|2002400|15673671|2405900|102344400|13199600|0|9096789|146022160
29-FEB-2024|YELO|EQUITY|1912774405|50|0|610732698|0|0|1296623961|0|98|100100|0|1907456857|0|1275000|0|1758700|2283200|0|648|0|0|5317548
29-FEB-2024|YPAS|EQUITY|668000089|346|0|597650500|0|0|67990089|0|0|0|0|665640589|0|0|0|3000|0|0|7000|0|0|10000
29-FEB-2024|YULE|EQUITY|1785000000|2350|17762200|325873128|0|0|964515643|0|207313200|0|75794630|1591258801|0|6950000|0|112269000|369999|0|9900|0|74142300|193741199
29-FEB-2024|ZATA|EQUITY|8496000000|50|0|6267267900|0|0|2219696700|0|0|9000|0|8486973600|0|150000|0|5879100|2997300|0|0|0|0|9026400
29-FEB-2024|ZBRA|EQUITY|2510706263|458|0|1809740050|300000|621|196889959|0|385277382|0|90|2392208102|0|370500|0|117131054|6466|0|100|0|0|117508120
29-FEB-2024|ZINC|EQUITY|25250000000|50|0|2728860071|400000|0|18671448702|0|2234|33113513|3000|21433827520|0|2937700|0|1311098680|13633000|55755800|14222500|0|2524800|1400172480
29-FEB-2024|ZONE|EQUITY|870171478|1110|0|323288378|0|0|30282600|0|0|0|0|353570978|0|0|0|71900|3600|0|0|0|0|75500
